Deal_Type,Class,Valuation_Index,Liquidity_Index,Sales_Index,Leverage_Index,Profitability_Index,Employees_Index
M&A,1,0.511983464040096,1.08291720157893,0.623065056399795,0.705667924894985,2.04868662176153,0.126575342465753
INV,1,0.803408640517154,1.36093279193285,2.28307266863932,0.705761759020692,1.16074823038632,0.330795935341554
M&A,0,0.922734164267909,1.57316561843255,0.064537217282353,0.709165072391399,0.884575627374058,0.014914285714286
INV,1,0.720068960253486,1.13777140665841,8.8474680309576,0.709659925190605,1.27315063260053,0.812870177685289
M&A,1,0.452983934021538,0.882625343289941,0.138097850374577,0.709778037916256,1.23529411764706,0.083060109289618
M&A,1,17.7679859441465,0.84766586680794,49.5112450839811,0.71276096854229,0.332712544973047,0.594088816278034
M&A,1,0.846426559256402,1.49243062716773,0.554638931003938,0.713642494259448,0.599477803073421,0.085038678882976
M&A,1,1.13211909057645,4.96178234074266,1.42647410698577,0.713850714521598,0.613155458753063,0.3515625
INV,1,1.85523450233134,1.51782110643871,3.22171612963564,0.717340815962481,1.17664087685364,0.428260869565217
M&A,1,1.94945428241576,1.39936544131001,2.50302879262831,0.719128312349132,0.677906866055928,0.405277777777778
M&A,0,0.865949052995491,0.329745995844688,0.523253653024014,0.719994526930848,0.446569918474258,0.042140879729314
INV,1,1.06526638644834,1.1091652792779,6.70025364700194,0.720169106717926,1.10860919836506,0.711290777474852
M&A,0,1.07817257230312,0.883498512829619,0.359550734949286,0.720591375386938,9.58765296301389,0.660862767393931
INV,1,1.2088116005271,1.50825156340514,0.470584806034307,0.722622897749209,3.35481195315047,0.076164790676994
INV,1,1.4755971244781,0.510102829131961,4.68762692476092,0.725852074453486,1.24678707400873,1.39828602035351
M&A,1,0.258014459420651,0.369984858338849,0.356469722121105,0.726117970045662,3.43526229435502,0.040068493150685
M&A,1,0.338229091319235,1.57374409681298,0.710682724852823,0.728752294852731,0.846905510745523,0.079681274900398
M&A,1,0.737378201665702,1.18625737828201,0.042862897682262,0.729425418666556,0.937016097904321,0.01395233366435
M&A,1,0.824366788270345,1.16442809778476,0.080234408683483,0.731007195848028,0.664438369635843,0.00658664917088
M&A,1,3.57234054834055,0.881256621243125,0.138806037999026,0.73136177291825,0.704864204139187,0.140679277338713
M&A,1,0.747129351761838,0.991083774376579,0.428007222327666,0.733504144267082,6.53668277896117,0.805649350649351
M&A,1,0.654661728853886,1.37081985464916,4.91589199968048,0.734317857347172,1.26213127298758,0.776791959650996
M&A,1,0.599691274526966,1.63216665025762,0.001772123146495,0.737471944414041,0.879991680532446,0.008092783505155
M&A,1,0.747402211040221,1.41882702518769,0.220548247864542,0.738759759837944,0.659856426984859,0.040243902439024
M&A,1,0.682885255661696,1.00662526301202,2.48178534496337,0.742989768721646,1.15695749949464,0.280282608695652
M&A,1,6.36073014692935,0.730607124066997,0.047778429818957,0.745182588250354,1.13422142345384,0.1014335948066
M&A,1,0.623821823225587,0.990766077744743,1.7762257106847,0.748235472966458,1.28732887056328,0.19672131147541
M&A,1,2.08315475349796,0.694774143979622,1.01300279269894,0.74875036710169,2.22263979523517,0.046414085545723
M&A,1,0.809514171272551,0.853784511355812,0.524522202011134,0.749322654955992,1.29704304127027,0.076861966236346
INV,1,0.858857283277985,1.43666328354015,2.9081659152564,0.75166316616731,1.78877318624031,0.021383447258814
M&A,1,0.206484881498606,0.707489805530293,0.219690147040281,0.753763000638869,1.1506035599809,0.049152773748784
M&A,1,1.46770456924791,4.29727126298835,0.450917429739106,0.753967073789996,6.1817398794143,1.88976377952756
M&A,0,2.01563514264499,120219.165701697,179.151557214354,0.755879336664951,0.96534007681152,0.244
M&A,0,0.973914200223298,2.15522692353679,13.9361867290521,0.75865414699978,0.800328004825818,1.69520605550883
M&A,1,0.523652603948208,1.52690650492453,0.359170838690991,0.75875483681906,0.516734468730607,0.028848197746804
M&A,0,1.39962705646964,1.64390064673574,1.19188653659511,0.758773757822122,0.70915737084179,0.168226513446274
M&A,1,0.681953647126198,0.697888033475602,4.68589311216527,0.760236146271102,1.21334371899946,0.889461077844311
M&A,1,1.28119377146568,0.700814092008816,1.42499863034877,0.766407639155592,3.1774628770864,0.151783389742255
M&A,1,0.87985454255692,0.771917882716184,3.79705381592993,0.76990226547782,1.19798913736765,0.404789240610136
M&A,1,1.52688606303439,0.615011609130605,183.659394928353,0.771809900423123,6.92088558975976,1.20312239105026
M&A,1,12.5876963950346,1.64870424300512,0.091279286121956,0.77191571326383,7.09493296908213,0.212981744421907
M&A,1,1.34322517192072,0.861313101547164,0.894283172743512,0.773045621342753,0.824337345313207,0.139928909952607
M&A,1,0.424892455375677,1.10468387966061,0.689464507002255,0.776859293374238,1.03624930768871,0.110865191146881
M&A,1,0.495034183003883,1.06076238201175,0.159495611893197,0.780504158511979,0.682793079027217,0.02285635359116
M&A,1,0.364678756696501,0.670189538119351,0.162261623891136,0.787685107135746,0.420289004117737,0.02412701609097
M&A,1,1.20088119941548,1.40684566317397,0.060665020396259,0.788836552655285,0.46155399137884,0.005588179579466
INV,1,0.889276650053508,0.960420011879875,1.63076720968586,0.79070775373872,0.778894398314263,0.185803409583755
M&A,1,0.622284541373232,1.5102962510151,0.292887312380929,0.793586580261841,0.803545977945643,0.213880473698706
M&A,0,1.48392802635856,0.974378888804102,3.08970190104887,0.798330099924045,0.98675399892205,0.281437125748503
M&A,1,0.424337355528557,0.645900451191296,43.8904407064689,0.799958941216956,1.37437616575087,0.125031133250311
M&A,1,0.469582203529006,1.36560613829774,1.47569358261474,0.800957462770547,1.13000395700059,0.208333333333333
M&A,1,0.98220949905911,1.09019436885184,1.45304816653962,0.808698892641861,0.892615501876173,0.277156177156177
M&A,1,0.408336441747264,1.73482283748644,1.20587137652643,0.814091025301718,0.47792809736629,0.138716255583608
INV,1,0.436713685565333,0.117799336948918,9.61257549597987,0.814994686779575,0.436155245494708,5.22088353413655
M&A,0,1.59897865246441,1.0391370061856,0.060238646141215,0.818393452249853,1.7199298605237,0.04832972588433
M&A,1,1.09182107226775,1.00704305439921,0.10343282014348,0.827167670688013,1.40548937229889,0.002295091373325
M&A,1,0.773441679412316,1.76969511270774,0.626411624189418,0.828563539805399,0.991624884233385,0.11020202020202
M&A,1,1.07339875682114,1.49230144952679,0.080344105180616,0.829278733711019,0.579196166430669,0.011461829607941
M&A,1,0.907677014572499,1.07367643906523,0.020354564989917,0.833224103407994,0.987428813230601,0.005478896103896
M&A,1,4.08965778666947,7.42036802030457,0.083866407483028,0.83499658883362,25.8768800279818,0.127783155856728
M&A,1,2.69719627395633,0.985121557192555,0.029874966531966,0.835908084713714,1.13577358439272,0.02
M&A,1,1.53994266092215,0.727988354211762,0.048121785748704,0.840388622071128,1.1936610816153,0.023300613403784
M&A,1,0.826098071421874,0.88125538986907,2.29989486734816,0.840507758536061,0.867713944711461,0.145704992730488
M&A,1,0.43509247200746,0.929533707213887,2.05195684439302,0.842824172760222,0.886712286580751,0.225102705765689
M&A,1,2.89392436762997,0.501793821701177,19.6337584244647,0.844052120739045,2.84285510174923,3.81881533101045
M&A,1,0.908889790590098,1.48756649874385,0.591859731632113,0.846387787928749,0.808331918676451,0.080047694753577
M&A,1,0.840322072294252,0.886183419406289,0.124084133931716,0.853929887098766,1.32626682137087,0.02234479123527
M&A,1,0.375507530940321,1.71835774207823,0.568674645887074,0.854330395613972,0.518432192496872,0.194590806797202
M&A,1,0.523687842475471,0.233182986368727,5.45540209358123,0.858586420699479,0.776541079034238,37
M&A,1,0.941671795284286,1.59286487463059,1.09803856830046,0.859111742758646,0.623411492317407,0.137717121588089
M&A,1,0.663925546653427,0.987714992583758,0.375088336330796,0.8597437898841,0.888526525223148,0.072642366065638
M&A,0,1.24105948341571,1.31677246303295,1.22836151156523,0.86025410447805,0.878038357150355,0.105806451612903
M&A,1,1.20944399481329,1.10801079795499,0.422069851826483,0.861121253656066,0.684320691928042,3.97727272727273
M&A,1,1.31723385470364,1.06558449672603,0.306080029748138,0.865272103342587,0.946923769376655,0.032545454545455
M&A,1,1.79896227672518,1.34967030979782,2.08381683896201,0.867694212490479,0.778324420816618,0.366923690507844
M&A,1,0.947002020791137,0.923268570824753,1.63497562838959,0.869775502552675,1.15155582987372,0.43
M&A,0,1.32198901037551,1.65642632315614,12.1441769576697,0.87541958151444,0.694664459148413,1.52667814113597
M&A,1,0.506499020033018,1.74016024793789,1.53866122949214,0.876330738382975,1.22824659100861,0.141148886283705
M&A,1,0.789102916397647,5.2875744202433,1.02306610290947,0.876784609573293,0.29833341358307,0.041716388225935
M&A,1,1.03815264848702,1.96217024591269,0.158414192688862,0.878027031852072,0.69214132598377,0.032711540347093
M&A,1,0.676380119093203,0.921114132674774,1.26157154785842,0.878096718711088,0.752640343573338,0.392561983471074
M&A,1,0.75039640995478,1.04533446356558,1.13719615630507,0.878683672695619,1.05523204765283,0.155737704918033
INV,1,3.78815065147565,2.11537806358178,0.042485426269283,0.889020985647557,1.26272939989459,0.023233385937226
M&A,0,1.89125776068814,1.62349523929113,3.62373877011951,0.890640405870909,0.939141604010025,0.192824074074074
M&A,1,2.33631810042377,1.23493980596461,1.82020601449282,0.892387071773237,2.01512284815861,0.21765
M&A,1,0.469088692976983,1.21086183452019,0.333038212971684,0.897537911132661,0.524034361950426,0.067256637168142
INV,1,0.45061605527787,1.19388510959647,33.8918872568106,0.90064539061367,-0.237854563284033,6.214859437751
M&A,1,0.811547381710676,1.2443235147766,0.17463272563403,0.900828537288992,1.11433930485377,0.01400872634572
INV,1,0.381878807999205,1.24091659500328,4.69376766871367,0.902336371849983,1.48531481457298,0.464088935615132
M&A,1,1.99422279326267,1.66198622685712,215.3227402488,0.90480925811849,0.219179052219958,0.282692307692308
M&A,0,0.87106921700054,0.865100413596669,5.54031894839856,0.908239018669852,0.714152520912556,0.747657454631716
M&A,1,0.399880103034695,0.794944299641248,1.26619344325983,0.918557110743658,1.97234239280821,0.437224345780653
M&A,1,0.853874338954198,0.529468216093863,0.139339645827793,0.919973423023598,0.961149435388198,0.050532686647598
M&A,1,0.948966461610448,0.100331461246606,0.494479523134997,0.92277507108245,0.996431411095181,1.03356325706595
INV,1,1.63718117761505,1.35188878411716,0.161504773446931,0.924666194791031,1.08578618270551,0.015612709160589
M&A,1,1.60695702514197,2.13553728385821,0.700179554643237,0.92739787635397,1.35796976318015,0.199612403100775
M&A,1,0.131656223297632,0.777998640530071,0.075064593264224,0.928053946896018,1.26246903708197,0.010612903225807
M&A,1,0.749555472390383,1.81931884813813,1.82555320916953,0.928971355313511,0.67663465377279,0.082213114754098
M&A,1,0.556024353763387,0.673687783305938,0.026627570569879,0.929039294044939,1.53276170330639,0.019768171153802
M&A,1,0.384670490017072,0.739110082873091,0.489370978931969,0.933922586092235,1.759470890632,0.00917904290429
M&A,1,0.681155498633245,1.25010504685228,4.61306227046244,0.935863093175107,1.11730858009629,0.645833333333333
M&A,0,0.836601099377905,0.669320127551905,5.4665132902537,0.936314331226231,1.0469812341981,0.725388601036269
M&A,1,0.053683100639907,1.23156264494776,20.5075843461907,0.937877808276713,5.75155728776636,0.08
M&A,1,3.97942187835805,0.966692516391075,0.186824693215266,0.938871601288034,0.109683803583621,0.061671637774439
INV,1,0.587011543564692,1.38324500982941,3.508325032427,0.941513627987715,0.521896697713802,0.608148148148148
M&A,0,0.349900122685779,0.945155111065094,11.2414147312197,0.946572106137389,0.612690746705596,0.104412407164701
M&A,0,1.98549067604738,1.88938156541648,6.94464295842128,0.951246363900363,0.401707326771629,0.486300557466493
INV,1,0.399326776616412,1.20973002288574,0.455711936805214,0.958318163191285,1.45034465658319,0.069381146557928
M&A,1,0.526724524142289,0.905181143469078,3.61991380751463,0.95865087365532,1.50980739192484,0.543490196078431
M&A,1,3.06556780506213,0.863961294483494,0.208170950940573,0.959400222223516,1.53090017829033,0.221617878320084
M&A,1,0.851553460954947,0.83601038857257,2.38158297067101,0.96154386951631,0.940381499564118,0.457142857142857
M&A,0,2.13396951416252,1.36112779593789,0.277877874377846,0.968435087700193,0.812534195929225,0.964028776978417
M&A,1,0.846479529209234,1.23403698468022,0.032683758783662,0.970451588049563,1.34167810291145,0.005967741935484
INV,1,0.89092827275192,0.859863909597036,1.44198918036722,0.971801082853113,0.654662448553351,0.295681063122924
M&A,0,0.038299272750815,13.7791918320391,0.015473977468447,0.974628941674233,5.30792141701842,0.105263157894737
M&A,1,0.309531543319791,1.52761773742415,0.518332059799434,0.978031019033824,0.301588786728323,0.533333333333333
M&A,0,0.521177026128874,0.916407905713576,5.91373986798427,0.978990664532391,1.40810052275259,0.373796488578441
M&A,1,2.14371764628235,0.960951917014773,0.03334947068147,0.97932630238311,1.03395635049822,0.004862632663534
M&A,1,2.08546235322959,1.06925635654136,8.32093349174425,0.980985831092685,1.11081268790855,0.002988898377455
M&A,0,1.26773034871115,0.948312828249019,4.93228421639019,0.982568026795635,0.604459860087416,0.654507042253521
M&A,1,0.335755968989187,2.4477860404417,0.77851893869902,0.987815475920122,0.881837779318335,0.11625
M&A,1,1.62353716774349,1.19669227309606,5.81232380092614,0.990255387105412,0.968139979950788,1.7834595959596
M&A,1,1.08185345068413,1.26231971590763,2.98167481265281,0.991694351735225,0.834915379326512,0.373333333333333
M&A,1,0.59389807768786,1.08772128500213,2.70870618713276,0.993743326306714,0.909356829770105,0.305336777770777
M&A,1,2.57473013637493,1.11898406660616,2.84959302119226,1.00177890542769,0.422980134197919,0.272321993170608
M&A,0,1.92721451074313,232652.107276249,0.000160837502213,1.00191032179156,0.365227018759881,0.128508124076809
M&A,1,2.32380955326196,0.594917686731596,1.13070123437994,1.00237765853572,2.31968574765508,0.777857142857143
M&A,1,0.380611590750973,0.654403305008778,1.94419932436898,1.00685043273174,1.49205774579489,0.365833333333333
M&A,1,0.406728624021885,1.14167334293173,0.898998676585488,1.00966490470237,0.750828554558467,0.126368246452424
M&A,1,0.000351466500681,2.16748308458527,100.451283249726,1.01083819620995,1.27123272908401,7.41085271317829
M&A,1,1.48796728083945,0.955378800473943,3.937114682617,1.01683348419379,0.864254196021197,0.222836095764273
INV,1,0.211428773371893,0.862309155750895,1.29851614611965,1.0176177615439,0.968867722562544,0.317686663136395
M&A,1,0.781594466893432,1.03830424836506,1.20429790633438,1.01966318360466,0.702384348028185,0.085596609562467
M&A,1,1.27397207972049,1.6075458806281,0.861773191408057,1.03122129518403,0.847494785856332,0.191872840841679
INV,1,1.12093888640025,1.07024310094624,0.167990321414456,1.03172748397487,0.494956535000762,0.023988572075842
M&A,0,1.73510511058404,0.979098427775958,0.683476570441621,1.03408000008367,0.53651648811115,0.103195164075993
M&A,1,0.590911373686456,1.78927433081237,1.27225675722291,1.03760806528869,-0.531116478966026,0.472222222222222
M&A,0,0.394558715368329,1.68877105460969,0.309291861177084,1.03893045427057,0.543762047009601,0.159269461077844
INV,1,0.109704634871269,0.442841095611107,0.898081358867594,1.03991100187117,1.1146581575709,0.129583211891577
INV,0,2.5042147398009,0.826630720145769,147.300923877254,1.0434947790929,0.689491284337794,14.4131374243734
M&A,1,0.492671439751758,0.730606352763177,0.791646869939072,1.04495379387826,1.13422142345384,0.1014335948066
M&A,1,0.831094825477881,1.06142957811754,0.080063778403517,1.04564666241288,1.54988327497082,0.002267605633803
M&A,1,1.15947043466298,1.30941245762153,0.122657832146652,1.04587057389641,1.03505831226997,0.018767123287671
M&A,1,0.453134792768009,1.19511180465453,1.18377964016255,1.04795678252223,0.562749256098864,0.284210526315789
M&A,0,0.830702338576951,1.09990424370924,0.681248883947097,1.04836077366055,0.256118134814117,1.32346548900908
INV,1,1.74307104275067,1.12127808172106,6.07817694199318,1.04917113457869,0.922344596698145,0.539318370739817
M&A,1,0.476747362053637,2.48803728742699,0.010229429188071,1.05026589349023,0.34249493086993,0.001644215530903
M&A,1,1.6764863802994,1.08109539597837,3.28875268555639,1.05157696386193,-2.20263517778245,0.356578162291169
M&A,1,0.564320865980851,0.716601683594849,1.9768237955504,1.05613165963406,1.2103475307029,0.403458213256484
M&A,1,0.661968603491465,1.5216688305761,0.451569437366649,1.06192710638344,0.659621182837263,0.065611111111111
M&A,1,1.91139360423752,0.982786887497766,0.725722204728261,1.06261981182396,0.715666345386832,0.099255583126551
M&A,0,0.425558712748158,0.912968536441927,2.20379170021351,1.06304072464444,-4.39093001967636,0.424778761061947
INV,1,1.11414611401631,0.814020326113617,4.75922611867683,1.07063854320054,1.07957573571337,0.668604651162791
M&A,1,0.727648262540879,2.01880744893834,0.114997834845348,1.0708855105268,0.078578032306942,0.227214377406932
M&A,1,0.623470665145302,0.873928860326612,1.51447084724105,1.07843052816738,0.931775056797393,0.343310252401161
M&A,1,1.47681479700004,0.757748677333111,1.80500926539261,1.08264733813808,-0.046330471529059,0.136931818181818
M&A,1,1.00728509206572,1.66052407921083,0.107565128365551,1.08327146994582,1.03445474632815,0.023723862786307
M&A,1,0.769918407602278,1.56999248129743,0.735722574815897,1.08609259810615,0.7147785864663,0.145066666666667
M&A,1,7.94199333439137,1.81932081418967,110.17799627224,1.08950014491915,5.4374387309509,0.082213114754098
M&A,1,0.556755369288091,0.686691565675437,3.42801871270253,1.09144227473855,1.64456833821988,0.583833619210978
M&A,1,0.308348859113499,1.15276020748636,1.34691171083177,1.09328586324772,0.723176419515344,0.172463768115942
M&A,1,0.702073763816876,0.639656171867268,0.965967766300948,1.09389466579931,0.983329035051691,0.125
M&A,1,1.419936202622,466587.119769866,1.93739359632989,1.10517819411846,0.159897941668693,0.008680974198216
M&A,1,0.944483341149286,0.867397193324706,0.873751741709418,1.12020549536368,1.07260842583268,0.1645
M&A,1,2.39835654749279,0.809320022660807,0.159157932568713,1.12633295775821,2.23967801745579,0.331155049151028
INV,1,0.135404839090075,2.48018745292378,147.667196201225,1.13141179390095,0.196925287618908,262.56768558952
M&A,1,0.649031478263983,1.70693178170104,2.24680209563248,1.14262890705075,0.502196909109159,0.46
M&A,1,0.562740130866811,0.927300938161597,4.17182248612612,1.14263011888889,0.801126629488364,0.4
M&A,1,0.21414266956894,1.02740416692365,0.020954418279115,1.14702927957404,1.14633869011522,0.005869565217391
M&A,1,0.326957839004576,0.917641284463296,0.112284637785882,1.15313780801733,0.920312547047665,0.011635865845312
M&A,1,35.0726175435153,3.76010028327754,0.042617513277089,1.15556687320891,0.638769655049707,0.053
M&A,1,0.694884797144196,0.920578259043106,1.41885122200534,1.15736266520935,0.528424377306346,0.24375
M&A,1,0.81126705083902,0.543679345001977,4.42948288795357,1.15789714538122,1.02737690592169,0.47355696585071
M&A,1,1.09070250864397,1.08994994818534,0.476604936657581,1.16166784571428,1.55828361539816,0.154
M&A,1,0.647235559446519,1.05112119987416,1.74037879777668,1.16478378383411,0.934740850764437,0.478055612025931
M&A,1,0.97653225114527,0.819062163801843,1.25229549786863,1.16641755102289,0.708177249462206,0.220333333333333
M&A,1,0.420247106492795,1.19513283732554,1.46730865295094,1.16951967752508,0.595510134992171,0.545454545454545
M&A,1,0.893360317404832,1.00496870916107,0.76678095476886,1.17545506142534,0.474813385301755,0.05531914893617
INV,1,1.3675126158643,1.05033134556228,0.172438976575764,1.17762534602673,0.592077169437243,0.013614710305898
M&A,1,0.927039775081622,1.06895602152568,0.900138201992058,1.19553012647933,0.482138676556386,0.1155
M&A,0,0.389182339169716,0.917979208157102,0.232577760905942,1.19598966281138,0.556292693062621,0.041405797101449
INV,1,0.551175289374627,1.65632206399964,0.188867854293701,1.20532950449622,0.570530420505336,0.031294642857143
M&A,1,0.363059137639219,2.61393989717907,0.846354659837191,1.20880861625742,0.582912491327145,0.398527528809219
M&A,1,0.296174864277706,0.876106728323577,3.75670815049378,1.20997467163443,0.834330328763997,0.389036951667507
M&A,1,0.77221261097096,1.71433888724475,0.71792378596829,1.21136007826939,0.554317264225819,0.184536082474227
M&A,1,0.488596922831444,1.11020689399568,0.072394671268396,1.21337515114166,1.35163132498119,0.032258064516129
M&A,1,0.918509615673965,0.974938612465371,1.63680326692463,1.21513857787813,0.595646110938953,0.387096774193548
M&A,1,0.664098022440635,1.70944460000254,0.539208049314432,1.21945043550997,0.468886857839217,0.053223601271329
INV,1,1.40549545751426,1.07115037914605,0.052857012753999,1.22562902160243,0.835656550251639,0.016191656860216
M&A,0,1.01666545036513,1.15161885365558,4.61019704198841,1.23561784333466,0.953877854655335,0.850877192982456
M&A,1,0.606195565575103,0.856537096983351,4.90058155328541,1.2393810238096,0.671629615791768,0.845714285714286
M&A,1,1.98373006390233,0.929653174475707,5.42840670712036,1.2397962324025,0.960583064760565,1.12402088772846
M&A,1,1.92796644609807,0.895289320680933,3.94675889673041,1.24017145776322,1.01376717880438,0.318595578673602
M&A,1,1.72604656892361,0.894801616512982,1.24527478286139,1.24719994488,0.962959898647775,0.145802040710623
INV,1,1.33635330166839,1.35884061104016,10.9387382134107,1.24885133061196,0.586778416773095,0.857903105428822
M&A,0,1.20559857579685,215523.56068259,0.841093604815408,1.2532631921078,0.945895780759525,1.4781683480454
M&A,1,0.78289712057753,1.08872976096194,0.025378980074392,1.25645580051464,0.545423770650775,0.002637987012987
M&A,1,0.4300294713648,0.493355636312539,0.26223052043633,1.25752027077747,0.873355213634037,0.049265396431243
M&A,1,0.471444471117125,1.2698706761534,0.878034344461566,1.25973089892433,0.703705962224878,1.72008828148211
M&A,0,0.387801363319894,1.18627996691174,1.74720236098457,1.26409773112214,2.06503296316342,5.55188679245283
M&A,1,4.10164493971934,0.392073622428628,0.06636243358043,1.26518261155895,0.708416249572856,0.1274
INV,1,1.28564206240418,1.01474613019869,2.90398221887078,1.26556111119131,0.556066104166709,0.445391762085799
INV,1,0.292096582509559,0.249176368907523,0.077727307457172,1.27051439018758,0.145162431812646,0.015193548387097
M&A,1,1.18831448878088,0.518785789108674,0.603259208850217,1.28320248608862,0.993084479814234,0.405555555555556
M&A,1,0.315965713957591,2.0316286566696,0.141712549803065,1.28517217900421,0.204083887715793,0.012711022840119
M&A,1,0.400767429126395,1.13248088776294,2.36004610389957,1.28576635709447,-2.82750500653204,0.194382852919438
INV,1,0.615597606173617,1.87962398948259,3.3100912388317,1.28647399350842,0.941571553994732,0.562092833876222
M&A,0,0.468131811187972,0.842503584365378,1.98885849445144,1.28694791324885,0.679567809848207,0.373710144927536
M&A,1,0.435549435151676,1060228.12424607,0.758178213357732,1.29254439629426,-0.029109216022963,0.049180327868853
INV,1,2.31630609832443,0.485386288028958,4.16562863991691,1.29842752388065,1.03620078645886,0.371927042030135
M&A,1,0.819004622540184,0.940441031503442,0.121526631322337,1.30055414888074,3.57850352798169,0.0108875
M&A,1,0.535171025511876,0.837301693509155,0.144094637418193,1.30359135674022,0.698041200091411,0.009393939393939
M&A,1,1.36745921225988,0.93296479710195,8.04720977352882,1.30466454379964,0.943884344683279,1.02382725241996
M&A,1,1.13813452218508,1.06344216189633,2.13922588216233,1.30697890131187,0.740577334119864,0.147784601886379
M&A,1,0.948135518008786,0.77289910031036,0.497137525978812,1.30705099447404,0.82067631807082,0.068888888888889
INV,1,0.399043268613899,1.12644247692682,0.15346097961471,1.31074761576599,0.543433313808868,0.005556061987238
M&A,1,0.18989156175994,3.30902858986249,26.5051208578682,1.31204910708964,0.728490596846447,0.11435389133627
M&A,1,0.605984359446866,1.31832712124242,0.276805908894914,1.31679537135201,0.640704832084776,0.036985507246377
M&A,1,0.632607495212214,1.0079674524421,2.27251189004644,1.31816880447477,0.930669357171878,0.424760216007093
M&A,0,1.40303479408786,0.936339564869589,3.2701421507313,1.3254933157181,0.819743362956099,0.545903438185808
M&A,1,0.3239301886033,0.536029664686393,0.653696066271268,1.32820447974321,1.10242743865949,0.11038926741668
M&A,1,0.531765514139069,1.08738761546138,0.135774749269657,1.32866632790203,1.37745612983735,0.130232558139535
M&A,1,1.17402635589998,2.67633115903555,4.40789262782993,1.32902083926694,0.230722491359812,0.565980234228743
M&A,1,0.850479731686581,145885.513218498,0.642636395479363,1.33361038553976,1.95150187188818,2.86488847774694
M&A,1,0.895018907042528,0.57912697355614,0.090417112124887,1.33694838662665,1.31145773642447,0.016236912870774
INV,1,2.31869229730499,1.39796921850013,0.168441554809228,1.33752375658058,0.682679038469121,0.031811643835617
M&A,1,0.817635512322856,1.32786358374071,4.79846370358335,1.34029102443177,0.755837108174704,0.516
M&A,1,0.321515429201827,1.30847859302087,0.100373857858955,1.34428631643256,1.02973162505427,0.02404347826087
M&A,1,0.687574194105176,0.828236657742014,1.24419075576888,1.35112713116891,0.819731529728424,0.415463917525773
M&A,1,1.26628443091248,1.11246486827734,0.288501765106289,1.35159877281075,0.68602088505915,0.034987422821862
M&A,1,1.52750642954293,0.729490455371272,13.6550577835444,1.36180809167932,0.792310610950084,1.28734597156398
M&A,1,1.01107300789299,1.49883578673697,3.57394321409792,1.36897357650853,0.417122875697057,0.36875
M&A,1,0.202498590823924,1.17362559657755,0.043484647676646,1.37137855644557,0.480578502975354,0.010116279069768
M&A,1,0.220176580959975,1.40462752148853,1.62370177842401,1.37272431993943,0.259030073900386,0.0815
M&A,1,0.195602265693717,0.42759522959748,1.82377535291021,1.37524528199562,0.944514555235161,0.435953488372093
M&A,0,0.561137818848156,1.1146326924744,1.8279744796294,1.38489391022168,0.690801579024958,0.001434887148065
M&A,1,0.418305559104714,1.43851023752552,0.491926725962539,1.39394908237911,0.640458476573912,0.101551724137931
M&A,1,0.83829616973184,0.631888800234263,0.87379363674773,1.39860326655428,0.849595545439043,0.128497409326425
M&A,1,0.223726089691478,1.11231718893293,2.67867483911166,1.39896812501622,4.07579980258956,0.013449275362319
M&A,1,1.20232034632035,0.779697813691366,1.34299685093209,1.39954070214746,0.896379531934997,0.237996253239921
M&A,1,0.652294350338256,0.445618043975401,1.40366954195818,1.40845549295146,1.50455412176844,0.130821917808219
M&A,1,0.72499359497891,1.15040446863134,0.470495386966371,1.41103228816171,0.764181002353147,0.086845596489438
M&A,0,0.023648553999596,0.127207966512117,0.028705995905877,1.4116745424491,0.995474022106991,0.07
M&A,1,0.910652782668627,1.5722926646006,0.124880537336955,1.41850245051274,0.500440275712585,0.01725
M&A,1,0.504815467958461,1.14838440071943,0.423847650299587,1.42948979734203,0.574516743806153,0.13125
M&A,1,0.464074385276765,1.1101006049128,0.406334666009704,1.44899845620573,0.570956287498469,0.065811594202899
INV,1,0.327081801660649,0.879239501943837,3.23653148475829,1.45166538094615,1.01863529439165,0.202023149499076
M&A,1,0.252388158269566,1.11473500354286,0.134566163077733,1.4523670224109,0.920470443011932,0.010639175257732
M&A,1,0.742981132343828,3.47576587477565,0.032987997140313,1.46015820015127,0.832282646099922,0.004569046290545
M&A,1,0.57395808539554,1.87648997347032,2.69160532234832,1.46090255737139,0.860025635499495,0.305236270753512
M&A,0,1.10453136009204,0.782512280303089,0.250027808568753,1.46504027387497,0.369191650085995,0.064763313609468
M&A,0,0.658901046748047,0.807011944962926,7.45973526797207,1.46633049239988,0.839655094713756,0.90847166571265
INV,1,1.91950327605185,0.181287914713199,9.203723051501,1.4704167313554,2.03706147507181,107.666666666667
M&A,1,0.592904512225878,1.04422095832732,1.0254787351276,1.47510302614179,0.872201876732304,0.150724637681159
M&A,1,0.967372371563402,0.907945086952152,3.63390288066843,1.47840909386057,0.838788613229832,0.406992510330579
M&A,1,1.13797283902737,1.26231796684639,0.236534201675139,1.48877737234894,0.561798146326243,0.0375
M&A,1,0.608855350360536,1.08123352663239,0.114253204122675,1.494707340085,0.452427279553394,0.015636363636364
M&A,1,0.706695593450462,0.72247151368329,1.293608666762,1.49586035557329,1.05755769977308,0.111034482758621
M&A,0,0.198413098294818,1.43602130929381,0.20963614949301,1.50500387449455,0.447052444929414,0.010468747333754
M&A,1,0.425463869371664,0.593580398220183,3.14443914076348,1.50579709519276,0.599033476021867,0.342105263157895
